PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000949_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.05073825503356,13,0.63058,0.52521
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000942_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.69838926174496,13,0.52068,0.90585
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000932_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.33953020134228,13,0.74484,0.52373
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000947_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.02261744966444,13,0.52299,0.62584
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000928_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.86550335570469,13,0.77175,0.53247
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000938_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.52657718120805,13,0.92475,0.52186
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000941_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.26120805369126,13,0.51577,0.65342
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000937_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.62463087248322,13,0.51665,0.87588
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000917_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.6493288590604,13,0.54158,0.5456
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000933_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.11644295302013,13,0.52059,0.7501
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000914_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.69604026845637,13,0.93205,0.51143
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000920_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.61986577181209,13,0.76768,0.51338
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000927_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.30100671140939,13,0.52356,0.54526
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000926_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.92134228187919,13,0.66517,0.53354
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000934_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.7876510067114,13,0.8276,0.51978
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000944_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.19154362416108,13,0.61246,0.54306
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000931_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.55375838926173,13,0.55908,0.52927
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000924_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.47463087248323,13,0.55177,0.54904
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000925_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.51791946308724,13,0.51765,0.80144
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000921_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.82476510067114,13,0.62827,0.50567
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000935_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.24691275167785,13,0.52072,0.85308
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_025/group_000918_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.6178523489933,13,0.59166,0.53599
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000970_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.85174496644295,13,0.61767,0.52361
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000964_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.44610738255034,13,0.74815,0.52382
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000974_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.16624161073825,13,0.54,0.52305
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000952_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.09590604026846,13,0.89533,0.51305
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000981_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.8875167785235,13,0.62124,0.52532
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000973_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.97664429530202,13,0.63929,0.53002
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000975_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.13422818791948,13,0.71878,0.52718
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000957_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.17758389261745,13,0.63387,0.53433
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000960_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.97308724832216,13,0.913,0.52424
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000978_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.57852348993289,13,0.51724,0.57113
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000980_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.36328859060401,13,0.59087,0.53703
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000962_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.59912751677852,13,0.75183,0.52195
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000983_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.20087248322147,13,0.58027,0.53957
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000961_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.94026845637583,13,0.51664,0.67985
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000971_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.87362416107382,13,0.5394,0.55397
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000988_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.26181208053691,13,0.63546,0.52965
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000959_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.66691275167784,13,0.87584,0.51864
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000982_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.26114093959731,13,0.51253,0.78117
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000963_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.44697986577181,13,0.51303,0.74669
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000969_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.268322147651,13,0.69835,0.53191
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000972_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.43483221476511,13,0.55172,0.56371
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000965_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.94825503355705,13,0.66851,0.52685
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000951_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.30382550335571,13,0.51732,0.73582
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000977_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.106644295302,13,0.51945,0.85497
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000968_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.27026845637585,13,0.5168,0.77663
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000979_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.45677852348994,13,0.51129,0.70165
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000954_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.86563758389262,13,0.78961,0.52584
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000958_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.63147651006712,13,0.61223,0.53363
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000966_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.12463087248322,13,0.63539,0.51317
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000976_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.78476510067114,13,0.51971,0.85565
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000985_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.28174496644294,13,0.89679,0.52008
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000967_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.38006711409396,13,0.71295,0.52227
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000986_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.34416107382552,13,0.51266,0.75771
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000984_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.80765100671141,13,0.53164,0.56983
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000956_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.04691275167784,13,0.57147,0.54352
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000955_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.00503355704699,13,0.54721,0.57082
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000953_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.0814765100671,13,0.85943,0.51196
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_026/group_000987_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.11060402684564,13,0.62728,0.52353
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.2498657718121,13,0.54887,0.5347
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001026_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.10208053691275,13,0.54664,0.57619
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000990_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.74630872483222,13,0.51231,0.79022
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000997_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.70181208053691,13,0.92302,0.51646
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000993_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.99308724832215,13,0.51791,0.54566
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001022_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.87429530201342,13,0.53894,0.58026
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.81845637583893,13,0.91881,0.5248
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000992_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.68322147651006,13,0.66858,0.5239
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000989_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.00429530201343,13,0.5795,0.53469
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001021_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.33818791946308,13,0.53196,0.55603
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.32046979865771,13,0.64309,0.52669
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.76704697986578,13,0.61842,0.52167
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.61214765100672,13,0.69903,0.51847
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000991_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.47228187919464,13,0.61572,0.52799
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.40959731543623,13,0.91428,0.52195
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000994_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.41691275167784,13,0.50976,0.90339
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.27140939597315,13,0.51987,0.6828
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001025_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.28442953020135,13,0.51543,0.79984
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.38838926174496,13,0.56974,0.5449
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.60818791946308,13,0.53721,0.57947
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000996_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.57550335570471,13,0.71457,0.51842
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001024_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.14657718120806,13,0.9363,0.51866
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001023_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.01865771812079,13,0.65442,0.54001
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.37503355704699,13,0.63068,0.53327
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000998_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.86053691275168,13,0.88856,0.52476
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001000_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.31429530201342,13,0.54517,0.56288
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.39161073825504,13,0.66018,0.50856
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001020_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.30785234899328,13,0.53128,0.60622
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.26664429530202,13,0.72532,0.51884
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001017_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.83295302013423,13,0.58422,0.52927
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.90348993288592,13,0.71164,0.51528
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.24818791946308,13,0.73467,0.52105
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.47463087248323,13,0.52824,0.52887
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001018_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.60825503355704,13,0.51672,0.84466
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000995_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.28348993288591,13,0.92721,0.52572
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.40758389261745,13,0.67822,0.53057
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_000999_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.57570469798657,13,0.84744,0.52623
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_027/group_001019_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.89630872483221,13,0.53977,0.58978
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001054_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.39020134228187,13,0.6901,0.52557
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001050_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.75228187919463,13,0.55222,0.56294
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001049_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.64167785234899,13,0.51752,0.88557
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001058_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.87409395973154,13,0.76696,0.52293
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001043_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.85033557046981,13,0.51942,0.80742
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001040_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.8941610738255,13,0.94642,0.51388
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001035_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.50389261744967,13,0.67507,0.5296
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001046_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.62402684563759,13,0.5897,0.53688
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001039_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.18617449664428,13,0.58374,0.54459
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001051_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.9189932885906,13,0.66007,0.51312
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001047_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.9286577181208,13,0.56895,0.53503
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001036_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.9481879194631,13,0.56914,0.50728
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001056_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.28664429530203,13,0.60219,0.54114
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001034_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.16906040268455,13,0.51143,0.89906
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_028/group_001052_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.87161073825504,13,0.57533,0.56704
