PDB,plddt,seq_count,2hdm_tmscore,2jp1_tmscore
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000640_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.921226415094345,12,0.47086,0.3688
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000622_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.63688679245283,12,0.27905,0.28234
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000635_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.63405660377359,12,0.32579,0.38719
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000615_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,50.253207547169815,12,0.23735,0.29815
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000630_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.45103773584906,12,0.32321,0.65674
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000624_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.72198113207547,12,0.24013,0.26566
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000637_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.92905660377358,12,0.32451,0.67504
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000611_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.50150943396227,12,0.32236,0.666
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000643_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.56924528301887,12,0.38446,0.40339
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000641_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,71.19132075471698,12,0.31452,0.63403
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000619_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,33.21415094339622,12,0.2427,0.27116
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000638_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.61962264150944,12,0.32099,0.66108
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000612_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.86999999999999,12,0.31228,0.66803
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000645_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.13669811320753,12,0.31582,0.60852
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000621_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.6777358490566,12,0.32108,0.65917
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000609_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.6416037735849,12,0.32051,0.66846
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000620_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.45933962264151,12,0.324,0.68196
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000610_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.1193396226415,12,0.31987,0.67621
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000614_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.76867924528302,12,0.30178,0.30867
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000646_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.28198113207547,12,0.32178,0.66493
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000633_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.19933962264151,12,0.27731,0.3394
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000636_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.89047169811321,12,0.31385,0.6435
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000617_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,48.381132075471704,12,0.21901,0.28322
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000618_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.47679245283019,12,0.26479,0.348
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000626_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.52801886792453,12,0.23439,0.25971
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000628_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.543207547169814,12,0.27893,0.29238
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000613_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.56613207547169,12,0.32021,0.65863
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000616_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.941226415094334,12,0.3192,0.6374
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000639_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.98518867924528,12,0.32037,0.67169
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000629_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.33018867924527,12,0.32209,0.68407
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_017/group_000631_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.793773584905665,12,0.28231,0.26462
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000652_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.07764150943396,12,0.32014,0.64467
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000670_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.1688679245283,12,0.3136,0.63618
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000667_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.07358490566037,12,0.32246,0.67652
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000673_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.87264150943396,12,0.35884,0.43613
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000654_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.44179245283019,12,0.32142,0.67432
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000647_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.13490566037737,12,0.31475,0.63362
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000650_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.69047169811321,12,0.32206,0.66147
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000661_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.09952830188679,12,0.31358,0.61327
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000669_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.12669811320756,12,0.31751,0.61535
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000676_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.50216981132075,12,0.31905,0.67028
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000653_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.43660377358491,12,0.43983,0.35895
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000655_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.46367924528302,12,0.32036,0.66431
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000682_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.49518867924528,12,0.31496,0.59348
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000674_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.3933962264151,12,0.3554,0.42162
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000677_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.59084905660377,12,0.39056,0.4019
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000649_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.63169811320755,12,0.36027,0.42799
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000672_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.109716981132074,12,0.37483,0.46043
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000665_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.53330188679246,12,0.35708,0.45355
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000662_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,71.61924528301886,12,0.31569,0.64232
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000683_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,43.21811320754718,12,0.3274,0.58747
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000678_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.64396226415094,12,0.31839,0.6418
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000666_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.545188679245285,12,0.36188,0.40581
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000660_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,73.55641509433963,12,0.31458,0.62085
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000648_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.11867924528302,12,0.31949,0.65226
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000671_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.955471698113215,12,0.31774,0.58517
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000656_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.828962264150945,12,0.33926,0.54521
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000684_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,33.871415094339625,12,0.26151,0.28561
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000659_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.550000000000004,12,0.39618,0.41936
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000663_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.85820754716981,12,0.32038,0.63921
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000651_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.941792452830185,12,0.45717,0.37424
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000664_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.26264150943396,12,0.40612,0.34146
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000657_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,49.957830188679246,12,0.24403,0.27687
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000658_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.28933962264151,12,0.30026,0.54807
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000668_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.91301886792453,12,0.33611,0.45723
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000679_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.30877358490566,12,0.3384,0.55519
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000675_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.4209433962264,12,0.31283,0.61669
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000680_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.4183962264151,12,0.33851,0.52593
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_018/group_000681_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.37386792452829,12,0.28449,0.29305
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000709_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.96160377358491,12,0.32187,0.66807
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000706_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,72.89811320754718,12,0.32125,0.65663
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000713_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.71811320754717,12,0.31155,0.4457
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000685_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,71.95,12,0.32008,0.67081
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000692_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.32528301886792,12,0.36058,0.33033
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000703_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.96924528301886,12,0.32089,0.67764
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000688_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.93,12,0.31596,0.63505
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000699_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.33471698113208,12,0.32132,0.65498
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000697_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.37301886792453,12,0.36421,0.36418
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000711_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.2966037735849,12,0.31497,0.64062
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000686_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.48669811320754,12,0.32008,0.66041
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000720_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.094245283018864,12,0.46793,0.36084
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000690_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.51716981132076,12,0.32007,0.65521
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000722_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,43.83009433962265,12,0.50075,0.37909
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000695_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.567358490566036,12,0.25045,0.45989
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000714_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.98764150943397,12,0.32076,0.64849
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000691_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.341037735849056,12,0.31702,0.56529
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000716_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.925377358490564,12,0.39148,0.4674
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000717_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.35849056603774,12,0.32127,0.67925
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000712_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.6117924528302,12,0.3421,0.4521
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000708_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,43.727641509433965,12,0.34601,0.52026
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000702_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,60.24179245283019,12,0.31408,0.65937
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000689_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.27047169811322,12,0.32113,0.65489
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000700_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.09933962264151,12,0.32169,0.66743
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000704_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.7770754716981,12,0.32006,0.66628
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000707_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.78443396226415,12,0.3205,0.65699
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000701_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.64292452830189,12,0.31732,0.62625
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000715_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.77179245283017,12,0.32033,0.64855
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000718_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.11924528301887,12,0.31924,0.65888
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000710_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.88509433962264,12,0.31437,0.6767
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000705_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.57358490566038,12,0.20205,0.25081
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000693_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.25424528301887,12,0.31499,0.47894
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000719_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.29924528301886,12,0.34739,0.56121
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000694_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.57462264150942,12,0.32164,0.66523
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000721_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,34.94641509433962,12,0.34922,0.36476
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000687_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.77349056603774,12,0.32077,0.64052
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000698_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.7882075471698,12,0.3228,0.66311
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_019/group_000696_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,47.27349056603774,12,0.21354,0.25528
