PDB,plddt,local_plddt,seq_count,5ond_rmsd,2lcl_rmsd
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000425_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.04944444444445,45.136315789473684,13,6.3513765,5.0260363
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000432_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.99537037037037,51.97342105263158,13,7.388684,14.545362
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000383_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.04561728395062,85.09394736842106,13,16.587818,1.406175
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000440_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.99518518518519,87.6086842105263,13,15.244763,1.4463255
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000448_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.0675925925926,85.375,13,17.524284,1.4158552
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000418_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.37641975308642,80.9321052631579,13,14.667818,1.4830947
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000414_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.96351851851853,88.11789473684212,13,16.764345,1.4295392
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000411_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.58462962962962,75.97657894736842,13,12.975419,1.4364039
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000441_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.2656172839506,88.91236842105262,13,15.638285,1.4733285
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000394_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.34351851851852,74.48684210526316,13,14.032036,1.6090186
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000420_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.50611111111111,49.16578947368421,13,8.531338,2.8492913
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000410_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.63216049382716,82.60631578947368,13,16.389175,1.458737
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000399_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.35839506172839,46.008421052631576,13,6.5325084,13.2032
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000447_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.99925925925926,84.26710526315789,13,15.047659,1.4566857
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000389_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.93320987654322,77.89368421052632,13,14.697275,1.5946074
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000438_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.67092592592593,59.25973684210526,13,13.142598,1.3887581
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000392_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.96345679012347,87.03105263157896,13,17.719584,1.4358824
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000391_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.1977160493827,84.53421052631579,13,13.728514,1.4377295
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000378_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.12098765432098,40.32105263157895,13,5.537896,11.082031
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000446_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.02407407407406,85.3957894736842,13,13.102629,1.4252735
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000413_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.34135802469136,81.8621052631579,13,17.19381,1.4258393
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000427_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.09246913580246,67.48315789473685,13,15.199358,1.4506589
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000444_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.3203086419753,84.46789473684211,13,16.446978,1.3839958
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000435_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.63234567901233,53.415263157894735,13,11.458906,1.7261758
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000396_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.95481481481481,89.83526315789473,13,15.923724,1.4462116
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000428_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.36598765432099,43.21578947368421,13,7.948999,11.555898
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000401_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.0412962962963,58.64526315789474,13,6.6088166,1.7024944
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000442_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.09098765432097,85.84026315789473,13,16.54597,1.4138885
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000417_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.96314814814814,82.38684210526316,13,15.818581,1.4161743
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000419_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.62018518518518,49.835526315789465,13,7.3481216,10.224207
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000449_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.29839506172841,44.26736842105263,13,7.398898,10.807812
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000409_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.51012345679013,82.85105263157897,13,15.552515,1.3636351
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000382_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.77783950617282,86.38342105263158,13,13.729062,1.4736803
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000443_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.43432098765433,83.81657894736843,13,14.655603,1.4135685
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000450_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.66141975308642,86.2742105263158,13,16.419256,1.4508975
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000429_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.87253086419753,88.27263157894735,13,14.911608,1.4445536
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000387_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.81450617283951,54.043684210526315,13,7.647227,11.453333
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000445_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.89037037037038,88.42868421052631,13,14.7374325,1.5080228
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000390_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.67771604938272,86.78026315789474,13,16.5084,1.4903698
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000421_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.42376543209878,44.864210526315794,13,6.512663,9.705529
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000376_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.93623456790124,82.49789473684211,13,12.855752,1.4112024
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000385_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.92037037037036,48.465789473684204,13,7.5796485,12.366331
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000398_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.969012345679,87.88131578947367,13,15.784812,1.4230618
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000408_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.62376543209878,82.10657894736842,13,14.682555,1.4267738
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000422_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.77629629629628,38.8871052631579,13,6.67984,7.7414937
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000386_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.00851851851853,46.5328947368421,13,8.661332,11.333358
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000439_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.3641975308642,48.3878947368421,13,4.4472284,9.36182
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000407_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.2370987654321,45.95789473684211,13,8.089424,12.7674265
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000380_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.93438271604937,46.035526315789475,13,8.297804,12.319087
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000388_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.97796296296296,75.79473684210527,13,6.99781,1.6200292
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000415_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.86302469135804,86.34868421052632,13,16.492697,1.4116076
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000426_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.1491975308642,83.03815789473686,13,13.256464,1.437818
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000393_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.02123456790123,43.60526315789473,13,7.5886655,9.496303
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000437_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.45592592592592,87.97868421052631,13,12.992207,1.4878561
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000405_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.40265432098765,78.97105263157896,13,15.965059,1.599859
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000400_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.15314814814815,49.87605263157894,13,7.6548862,11.56058
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000434_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,88.57407407407408,89.74947368421051,13,15.93724,1.5509318
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000430_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.12623456790124,88.89657894736841,13,17.509714,1.4112052
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000424_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.83604938271606,87.85026315789473,13,15.778726,1.527175
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000423_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.28320987654321,84.12631578947368,13,14.486522,1.3961042
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000395_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.1841975308642,83.61894736842105,13,14.799314,1.4448267
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000436_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.67759259259259,64.41605263157894,13,6.7526298,11.074078
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000431_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.74858024691358,86.16315789473686,13,13.670906,1.4544829
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000406_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.4895061728395,80.79710526315789,13,11.57786,1.4352851
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000416_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.86067901234568,86.8865789473684,13,15.54241,1.4460685
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000379_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.64061728395062,88.07947368421053,13,15.25911,1.5318731
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000404_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.03512345679013,89.70921052631579,13,14.530297,1.4747502
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000403_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.24845679012346,77.41605263157895,13,14.0263605,1.4644761
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000397_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.14364197530864,85.19894736842105,13,17.752987,1.4447515
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000412_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.72407407407407,83.5463157894737,13,14.891057,1.6073638
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_006/group_000402_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.81382716049383,54.76894736842106,13,7.295999,12.164842
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000483_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.93123456790124,45.0342105263158,13,15.134364,3.1258912
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000517_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.71061728395063,87.1107894736842,13,14.166467,1.4655113
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000511_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.3032098765432,80.0992105263158,13,11.91808,1.5980691
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000455_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.48574074074074,82.27842105263159,13,15.63269,1.4601319
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000522_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.66358024691358,85.04184210526314,13,14.809406,1.4992332
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000499_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.16771604938273,43.56552631578948,13,7.9357657,8.817873
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000485_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.19123456790123,46.29578947368422,13,7.4621706,9.619549
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000458_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.23061728395062,45.77289473684211,13,7.403926,14.51157
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000488_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.22043209876544,48.570789473684215,13,7.1908894,9.582533
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000484_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.31135802469136,47.601052631578966,13,7.7400837,12.135136
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000497_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.5838888888889,48.20263157894736,13,8.94723,10.4853525
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000462_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.92123456790122,89.25157894736842,13,16.949121,1.4530498
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000471_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.18253086419753,86.14447368421054,13,17.270676,1.4320536
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000490_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.7879012345679,85.95973684210526,13,14.299795,1.4585059
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000521_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.62932098765431,56.00684210526316,13,3.3094387,9.748905
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000466_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.6567901234568,84.69552631578948,13,17.891249,1.4771129
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000457_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.22814814814815,87.02973684210527,13,16.92614,1.4929657
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000478_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.70364197530866,88.90368421052632,13,15.665504,1.4650869
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000525_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.26518518518517,82.98184210526315,13,15.382103,1.5623436
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000454_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.03376543209878,79.34447368421051,13,15.104385,1.5120369
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000479_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.92962962962964,84.10289473684212,13,13.366153,1.4279505
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000453_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.38296296296296,84.82973684210526,13,15.804874,1.3950146
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000507_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.78067901234569,82.45894736842104,13,17.438831,1.4400575
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000470_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.77722222222222,52.073157894736845,13,13.034352,1.835733
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000492_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.86759259259259,41.55157894736841,13,8.160662,14.125478
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000472_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.8503086419753,87.92263157894737,13,15.224378,1.4265034
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_007/group_000468_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.88888888888889,49.888684210526314,13,7.1221437,13.256006
